trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json
NEW_0408,OUT,OUT,2026-04-07,3,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:00:00,2026-04-07 06:05:06.739685,65.11,25.404,5,22,22,100.0,KFC Mubarek El-Kaber(Qurain 2) -> Hardees - Al Qureen 2 -> KFC - Qureen -> KFC - Aswaq Al Qurain -> Hardees - Qurain Markets,KFC Mubarek El-Kaber(Qurain 2) (5) | Hardees - Al Qureen 2 (2) | KFC - Qureen (6) | KFC - Aswaq Al Qurain (8) | Hardees - Qurain Markets (1),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 8}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}]"
NEW_0411,OUT,OUT,2026-04-07,3,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:00:00,2026-04-07 05:58:12.072677,58.2,17.861,6,21,21,95.45,BR - Al Fintas -> KFC - Loft Fintas -> KFC - Augiela 2 -> Hardees - Augiela 2 -> KFC - Al Zahr -> Hardees - Al Zahr,BR - Al Fintas (1) | KFC - Loft Fintas (4) | KFC - Augiela 2 (5) | Hardees - Augiela 2 (4) | KFC - Al Zahr (4) | Hardees - Al Zahr (3),"[{""store_id"": 11227780, ""store_name"": ""BR - Al Fintas"", ""latitude"": 29.171373, ""longitude"": 48.120228, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}]"
NEW_0406,OUT,OUT,2026-04-07,0,2026-04-07 04:00:00,2026-04-07 04:00,2026-04-07 04:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:30:00,2026-04-07 07:21:00.102592,111.0,51.301,6,17,17,77.27,KFC - Alreqa -> KFC - Fahd Al Ahmad -> Hardees - Al Fahaheel -> Hardees - Om El Himan -> KFC - Om El Himan -> KFC - Om El Himan,KFC - Alreqa (2) | KFC - Fahd Al Ahmad (2) | Hardees - Al Fahaheel (2) | Hardees - Om El Himan (3) | KFC - Om El Himan (5) | KFC - Om El Himan (3),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 04:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 04:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 04:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}]"
NEW_0410,OUT,OUT,2026-04-07,3,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:30:00,2026-04-07 06:51:36.913707,81.62,32.69,6,22,22,100.0,KFC - Adan -> Hardees - Adan -> Hardees - Al Qureen -> BR - Qurain 3 -> KFC - S Al Salem -> KFC - Sabah Al Salem 2,KFC - Adan (5) | Hardees - Adan (2) | Hardees - Al Qureen (2) | BR - Qurain 3 (3) | KFC - S Al Salem (5) | KFC - Sabah Al Salem 2 (5),"[{""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227870, ""store_name"": ""BR - Qurain 3"", ""latitude"": 29.23658, ""longitude"": 48.06314, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 5}]"
NEW_0412,OUT,OUT,2026-04-07,0,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:30:00,2026-04-07 06:34:10.039783,64.17,21.639,6,16,16,72.73,Hardees - Al Fintas -> Hardees - Al Sbahiya -> KFC - Mangaf 2 -> Hardees - Al Mangaf -> KFC - Al Mangaf -> KFC - Fahaheel,Hardees - Al Fintas (2) | Hardees - Al Sbahiya (4) | KFC - Mangaf 2 (4) | Hardees - Al Mangaf (4) | KFC - Al Mangaf (1) | KFC - Fahaheel (1),"[{""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147960, ""store_name"": ""Hardees - Al Mangaf"", ""latitude"": 29.098987, ""longitude"": 48.131574, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}]"
NEW_0413,OUT,OUT,2026-04-07,3,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 05:40:00.000000,2026-04-07 05:30:00,2026-04-07 06:51:37.609161,81.63,32.697,6,15,15,68.18,KFC - Village -> Hardees - Village -> BR - Divonne -> Wimpy - Divonne Complex -> BR - Sabah Al Salem Block 1 -> Hardees - Sabah Al Salem Block,KFC - Village (4) | Hardees - Village (3) | BR - Divonne (1) | Wimpy - Divonne Complex (4) | BR - Sabah Al Salem Block 1 (2) | Hardees - Sabah Al Salem Block (1),"[{""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228250, ""store_name"": ""BR - Divonne"", ""latitude"": 29.21344391, ""longitude"": 48.10409851, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11228270, ""store_name"": ""BR - Sabah Al Salem Block 1"", ""latitude"": 29.26586595, ""longitude"": 48.07895968, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 1}]"
NEW_0414,OUT,OUT,2026-04-07,0,2026-04-07 05:00:00,2026-04-07 05:00,2026-04-07 05:00:00.000000,2026-04-07 06:40:00.000000,2026-04-07 06:30:00,2026-04-07 11:25:31.826083,295.53,174.503,4,9,9,40.91,Hardees - Fahd El Ahmed -> Hardees - Sabah Al Salem -> Hardees - Khairan -> Hardees - Khairan,Hardees - Fahd El Ahmed (3) | Hardees - Sabah Al Salem (2) | Hardees - Khairan (3) | Hardees - Khairan (1),"[{""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 05:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 1}]"
NEW_0415,OUT,OUT,2026-04-07,3,2026-04-07 06:00:00,2026-04-07 06:00,2026-04-07 06:00:00.000000,2026-04-07 06:40:00.000000,2026-04-07 06:30:00,2026-04-07 08:01:11.866745,91.2,38.759,6,13,13,59.09,KFC - Al Zahr -> Hardees - Qurain Markets -> Hardees - Al Qureen -> Hardees - Adan -> Hardees - Sabah Al Salem Block -> Hardees - Village,KFC - Al Zahr (3) | Hardees - Qurain Markets (2) | Hardees - Al Qureen (1) | Hardees - Adan (2) | Hardees - Sabah Al Salem Block (1) | Hardees - Village (4),"[{""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 4}]"
NEW_0416,OUT,OUT,2026-04-07,0,2026-04-07 06:00:00,2026-04-07 06:00,2026-04-07 06:00:00.000000,2026-04-07 06:40:00.000000,2026-04-07 06:30:00,2026-04-07 07:10:23.746438,40.4,16.084,3,8,8,36.36,Hardees - Al Fintas -> KFC - Fahd Al Ahmad -> KFC - Al Mangaf,Hardees - Al Fintas (3) | KFC - Fahd Al Ahmad (3) | KFC - Al Mangaf (2),"[{""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 06:00:00"", ""allocated_passengers"": 2}]"
NEW_0106,IN,IN,2026-04-07,5,2026-04-07 10:00:00,2026-04-07 10:00,2026-04-07 04:50:40.318077,2026-04-07 06:50:40.318077,2026-04-07 06:45:00,2026-04-07 11:24:19.681923,279.33,157.908,6,14,14,63.64,BR - Om El Haiman -> KFC - Om El Himan -> Hardees - Sabah Al Ahmed -> BR - Sabah Al Ahmed Coop -> BR - Khiran Outlet -> KFC - Khiran Outlet,BR - Om El Haiman (2) | KFC - Om El Himan (5) | Hardees - Sabah Al Ahmed (2) | BR - Sabah Al Ahmed Coop (2) | BR - Khiran Outlet (1) | KFC - Khiran Outlet (2),"[{""store_id"": 11227470, ""store_name"": ""BR - Om El Haiman"", ""latitude"": 28.96298, ""longitude"": 48.16143, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127470, ""store_name"": ""KFC - Om El Himan"", ""latitude"": 28.962943, ""longitude"": 48.161436, ""cluster_id"": 5, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228110, ""store_name"": ""BR - Sabah Al Ahmed Coop"", ""latitude"": 28.78064934, ""longitude"": 48.04057647, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 10:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228040, ""store_name"": ""BR - Khiran Outlet"", ""latitude"": 28.67152384, ""longitude"": 48.34630157, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 10:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128420, ""store_name"": ""KFC - Khiran Outlet"", ""latitude"": 28.67162738, ""longitude"": 48.34640886, ""cluster_id"": 4, ""wave_dt"": ""2026-04-07 10:00:00"", ""allocated_passengers"": 2}]"
NEW_0098,MIXED,MIXED,2026-04-07,3,2026-04-07 09:00:00,2026-04-07 09:00,2026-04-07 07:07:47.696015,2026-04-07 08:07:47.696015,2026-04-07 07:15:00,2026-04-07 11:36:47.267982,261.79,130.966,11,16,24,72.73,KFC - Qureen -> KFC - Adan -> Hardees - Adan -> Hardees - Al Qureen -> KFC - S Al Salem -> KFC - Sabah Al Salem 2 -> Wimpy - Divonne Complex -> Hardees - Al Qureen 2 -> KFC - Al Zahr -> Hardees - Al Sbahiya -> Hardees - Sabah Al Ahmed,KFC - Qureen (3) | KFC - Adan (3) | Hardees - Adan (1) | Hardees - Al Qureen (5) | KFC - S Al Salem (2) | KFC - Sabah Al Salem 2 (2) || RETURN || Hardees - Al Sbahiya (2) | KFC - Al Zahr (1) | Hardees - Al Qureen 2 (2) | Wimpy - Divonne Complex (1) | Hardees - Sabah Al Ahmed (2),"[{""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 08:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}]"
NEW_0101,IN,IN,2026-04-07,0,2026-04-07 09:00:00,2026-04-07 09:00,2026-04-07 07:29:40.185741,2026-04-07 08:29:40.185741,2026-04-07 07:30:00,2026-04-07 08:30:19.814259,60.33,19.209,6,12,12,54.55,Hardees - Al Mangaf -> KFC - Al Mangaf -> KFC - Fahaheel -> Krispy Kreme - Fahaheel -> Hardees - Al Fahaheel -> KFC - Al Kout Mall,Hardees - Al Mangaf (2) | KFC - Al Mangaf (2) | KFC - Fahaheel (3) | Krispy Kreme - Fahaheel (1) | Hardees - Al Fahaheel (2) | KFC - Al Kout Mall (2),"[{""store_id"": 11147960, ""store_name"": ""Hardees - Al Mangaf"", ""latitude"": 29.098987, ""longitude"": 48.131574, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11198750, ""store_name"": ""Krispy Kreme - Fahaheel"", ""latitude"": 29.07812165, ""longitude"": 48.13541496, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128220, ""store_name"": ""KFC - Al Kout Mall"", ""latitude"": 29.078084, ""longitude"": 48.139116, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}]"
NEW_0103,IN,IN,2026-04-07,0,2026-04-07 09:00:00,2026-04-07 09:00,2026-04-07 07:10:43.321778,2026-04-07 08:10:43.321778,2026-04-07 08:00:00,2026-04-07 09:19:16.678222,79.28,31.209,6,7,7,31.82,Wimpy - Abu Halifa -> KFC - Abo Helifa -> Hardees - Al Sbahiya -> KFC - Loft Fintas -> Krispy Kreme - Divonne -> Wimpy - Divonne Complex,Wimpy - Abu Halifa (1) | KFC - Abo Helifa (2) | Hardees - Al Sbahiya (1) | KFC - Loft Fintas (1) | Krispy Kreme - Divonne (1) | Wimpy - Divonne Complex (1),"[{""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198770, ""store_name"": ""Krispy Kreme - Divonne"", ""latitude"": 29.21343689, ""longitude"": 48.10417093, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}]"
NEW_0096,IN,IN,2026-04-07,0,2026-04-07 08:00:00,2026-04-07 08:00,2026-04-07 06:33:16.305859,2026-04-07 08:33:16.305859,2026-04-07 08:15:00,2026-04-07 09:11:43.694141,56.73,16.928,6,15,15,68.18,KFC - Al Mahboola -> Hardees - Fahd El Ahmed -> KFC - Fahd Al Ahmad -> KFC - Fahd Al Ahmad -> KFC - Alreqa -> Hardees - Al Zahr,KFC - Al Mahboola (1) | Hardees - Fahd El Ahmed (1) | KFC - Fahd Al Ahmad (6) | KFC - Fahd Al Ahmad (3) | KFC - Alreqa (3) | Hardees - Al Zahr (1),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 08:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-07 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-07 08:00:00"", ""allocated_passengers"": 1}]"
