trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json,rescued_by_delay,rotation_tag
NEW_0041,MIXED,MIXED,2026-04-06,0,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 18:34:52.225814,2026-04-06 19:34:52.225814,2026-04-06 18:58:32.400,2026-04-06 20:53:43.800,115.19,34.951,12,18,28,81.82,KFC - Al Mahboola -> KFC - Abo Helifa -> KFC - Mangaf 2 -> Hardees - Al Mangaf -> KFC - Al Mangaf -> Hardees - Al Sbahiya -> Hardees - Al Sbahiya -> KFC - Mangaf 2 -> KFC - Fahaheel -> BR - Fahaheel -> KFC - Al Ahmadi -> Hardees - Al Ahmadi,KFC - Al Mahboola (4) | KFC - Abo Helifa (1) | KFC - Mangaf 2 (4) | Hardees - Al Mangaf (4) | KFC - Al Mangaf (1) | Hardees - Al Sbahiya (4) || RETURN || Hardees - Al Sbahiya (1) | KFC - Mangaf 2 (1) | KFC - Fahaheel (2) | BR - Fahaheel (1) | KFC - Al Ahmadi (3) | Hardees - Al Ahmadi (2),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147960, ""store_name"": ""Hardees - Al Mangaf"", ""latitude"": 29.098987, ""longitude"": 48.131574, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227750, ""store_name"": ""BR - Fahaheel"", ""latitude"": 29.078178, ""longitude"": 48.135468, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147460, ""store_name"": ""Hardees - Al Ahmadi"", ""latitude"": 29.080435, ""longitude"": 48.066938, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}]",False,evening
NEW_0039,MIXED,MIXED,2026-04-06,3,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 18:12:15.697588,2026-04-06 19:12:15.697588,2026-04-06 19:00:00.000,2026-04-06 21:19:34.800,139.58,50.402,12,22,30,100.0,BR - Divonne -> Wimpy - Divonne Complex -> TGIF - The Lake Mall -> KFC - Adan -> Hardees - Adan -> KFC - Sabah Al Salem 2 -> KFC - Qureen -> Wimpy - Divonne Complex -> Hardees - Village -> Hardees - Al Zahr -> BR - Reqa -> KFC - Al Mangaf,BR - Divonne (1) | Wimpy - Divonne Complex (4) | TGIF - The Lake Mall (5) | KFC - Adan (5) | Hardees - Adan (2) | KFC - Sabah Al Salem 2 (5) || RETURN || BR - Reqa (1) | Hardees - Al Zahr (1) | KFC - Qureen (1) | Wimpy - Divonne Complex (1) | Hardees - Village (2) | KFC - Al Mangaf (2),"[{""store_id"": 11228250, ""store_name"": ""BR - Divonne"", ""latitude"": 29.21344391, ""longitude"": 48.10409851, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11227730, ""store_name"": ""BR - Reqa"", ""latitude"": 29.14461, ""longitude"": 48.1009, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}]",False,evening
NEW_0037,MIXED,MIXED,2026-04-06,3,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 18:24:53.260315,2026-04-06 19:24:53.260315,2026-04-06 19:15:00.000,2026-04-06 20:53:43.800,98.73,27.693,11,22,33,100.0,KFC Mubarek El-Kaber(Qurain 2) -> Hardees - Al Qureen 2 -> KFC - Qureen -> KFC - Aswaq Al Qurain -> Hardees - Qurain Markets -> Hardees - Qurain Markets -> BR - Aswaq Al Qurain -> KFC - Aswaq Al Qurain -> BR - Qurain 1 -> Hardees - Al Qureen 2 -> KFC Mubarek El-Kaber(Qurain 2),KFC Mubarek El-Kaber(Qurain 2) (5) | Hardees - Al Qureen 2 (2) | KFC - Qureen (6) | KFC - Aswaq Al Qurain (8) | Hardees - Qurain Markets (1) || RETURN || KFC Mubarek El-Kaber(Qurain 2) (3) | Hardees - Al Qureen 2 (1) | BR - Qurain 1 (2) | KFC - Aswaq Al Qurain (3) | BR - Aswaq Al Qurain (1) | Hardees - Qurain Markets (1),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 8}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227850, ""store_name"": ""BR - Qurain 1"", ""latitude"": 29.20439, ""longitude"": 48.0777, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228260, ""store_name"": ""BR - Aswaq Al Qurain"", ""latitude"": 29.19725105, ""longitude"": 48.05375871, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0040,IN,IN,2026-04-06,3,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 18:31:47.927323,2026-04-06 19:31:47.927323,2026-04-06 19:30:19.800,2026-04-06 20:28:31.800,58.2,17.861,6,21,21,95.45,BR - Al Fintas -> KFC - Loft Fintas -> KFC - Augiela 2 -> Hardees - Augiela 2 -> KFC - Al Zahr -> Hardees - Al Zahr,BR - Al Fintas (1) | KFC - Loft Fintas (4) | KFC - Augiela 2 (5) | Hardees - Augiela 2 (4) | KFC - Al Zahr (4) | Hardees - Al Zahr (3),"[{""store_id"": 11227780, ""store_name"": ""BR - Al Fintas"", ""latitude"": 29.171373, ""longitude"": 48.120228, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 5}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 3}]",False,evening
NEW_0045,IN,IN,2026-04-06,1,2026-04-06 22:00:00,2026-04-06 22:00,2026-04-06 18:56:13.568541,2026-04-06 19:56:13.568541,2026-04-06 19:45:00.000,2026-04-06 22:18:46.200,153.77,94.223,1,1,1,4.55,KFC - Sabah Al Ahmad 2,KFC - Sabah Al Ahmad 2 (1),"[{""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-06 22:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0082,OUT,OUT,2026-04-06,0,2026-04-06 18:00:00,2026-04-06 18:00,2026-04-06 18:00:00.000000,2026-04-06 19:40:00.000000,2026-04-06 19:45:58.800,2026-04-07 00:03:54.600,257.93,144.354,6,9,9,40.91,KFC - Alreqa -> KFC - Al Mangaf -> Krispy Kreme - Aswaq Al Qurain -> KFC - Sabah Al Salem 2 -> KFC - Sabah Al Ahmad 2 -> BR - Sabah Al Ahmed Coop,KFC - Alreqa (3) | KFC - Al Mangaf (1) | Krispy Kreme - Aswaq Al Qurain (1) | KFC - Sabah Al Salem 2 (1) | KFC - Sabah Al Ahmad 2 (1) | BR - Sabah Al Ahmed Coop (2),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198740, ""store_name"": ""Krispy Kreme - Aswaq Al Qurain"", ""latitude"": 29.19731427, ""longitude"": 48.05369702, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 18:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128370, ""store_name"": ""KFC - Sabah Al Ahmad 2"", ""latitude"": 28.79203867, ""longitude"": 48.05321903, ""cluster_id"": 1, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11228110, ""store_name"": ""BR - Sabah Al Ahmed Coop"", ""latitude"": 28.78064934, ""longitude"": 48.04057647, ""cluster_id"": 1, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 2}]",True,evening
NEW_0083,OUT,OUT,2026-04-06,5,2026-04-06 19:00:00,2026-04-06 19:00,2026-04-06 19:00:00.000000,2026-04-06 20:40:00.000000,2026-04-06 20:30:00.000,2026-04-07 01:11:54.000,281.9,159.539,6,10,10,45.45,BR - Om El Haiman -> Hardees - Sabah Al Ahmed -> BR - Khiran Outlet -> KFC - Khiran Outlet -> Hardees - Khiran Hybrid Outlet -> Hardees - Khairan,BR - Om El Haiman (2) | Hardees - Sabah Al Ahmed (2) | BR - Khiran Outlet (1) | KFC - Khiran Outlet (2) | Hardees - Khiran Hybrid Outlet (1) | Hardees - Khairan (2),"[{""store_id"": 11227470, ""store_name"": ""BR - Om El Haiman"", ""latitude"": 28.96298, ""longitude"": 48.16143, ""cluster_id"": 5, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228040, ""store_name"": ""BR - Khiran Outlet"", ""latitude"": 28.67152384, ""longitude"": 48.34630157, ""cluster_id"": 4, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128420, ""store_name"": ""KFC - Khiran Outlet"", ""latitude"": 28.67162738, ""longitude"": 48.34640886, ""cluster_id"": 4, ""wave_dt"": ""2026-04-06 19:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148460, ""store_name"": ""Hardees - Khiran Hybrid Outlet"", ""latitude"": 28.6719945, ""longitude"": 48.34673608, ""cluster_id"": 4, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148140, ""store_name"": ""Hardees - Khairan"", ""latitude"": 28.66311, ""longitude"": 48.365472, ""cluster_id"": 4, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 2}]",False,evening
NEW_0084,OUT,OUT,2026-04-06,0,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 20:00:00.000000,2026-04-06 20:40:00.000000,2026-04-06 20:30:00.000,2026-04-06 21:13:13.200,43.22,8.375,6,9,9,40.91,KFC - Al Mahboola -> Hardees - Al Fintas -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> BR - Fahd El Ahmed -> BR - Qurain 2,KFC - Al Mahboola (4) | Hardees - Al Fintas (1) | KFC - Abo Helifa (1) | Hardees - Fahd El Ahmed (1) | BR - Fahd El Ahmed (1) | BR - Qurain 2 (1),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227930, ""store_name"": ""BR - Fahd El Ahmed"", ""latitude"": 29.134477, ""longitude"": 48.107599, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227860, ""store_name"": ""BR - Qurain 2"", ""latitude"": 29.134477, ""longitude"": 48.107599, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0044,IN,IN,2026-04-06,0,2026-04-06 21:00:00,2026-04-06 21:00,2026-04-06 18:54:24.361275,2026-04-06 20:54:24.361275,2026-04-06 20:45:00.000,2026-04-06 22:20:35.400,95.59,41.543,6,10,10,45.45,Hardees - Al Fintas -> Hardees - Al Qureen 2 -> Hardees - Al Qureen 2 -> Hardees - Qurain Markets -> Hardees - Adan -> Hardees - Sabah Al Salem Block,Hardees - Al Fintas (3) | Hardees - Al Qureen 2 (1) | Hardees - Al Qureen 2 (1) | Hardees - Qurain Markets (2) | Hardees - Adan (2) | Hardees - Sabah Al Salem Block (1),"[{""store_id"": 11147780, ""store_name"": ""Hardees - Al Fintas"", ""latitude"": 29.143241, ""longitude"": 48.129412, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0090,OUT,OUT,2026-04-06,0,2026-04-06 20:00:00,2026-04-06 20:00,2026-04-06 20:00:00.000000,2026-04-06 21:40:00.000000,2026-04-06 21:30:00.000,2026-04-06 23:50:15.600,140.26,76.165,4,6,6,27.27,KFC - Alreqa -> Hardees - Al Fahaheel -> Hardees - Om El Himan -> Hardees - Adan,KFC - Alreqa (3) | Hardees - Al Fahaheel (1) | Hardees - Om El Himan (1) | Hardees - Adan (1),"[{""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-06 20:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 21:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0091,OUT,OUT,2026-04-06,0,2026-04-06 22:00:00,2026-04-06 22:00,2026-04-06 22:00:00.000000,2026-04-06 23:40:00.000000,2026-04-06 23:30:00.000,2026-04-07 00:53:43.200,83.72,37.191,5,22,22,100.0,TGIF - Abu Halifa -> Hardees - Al Qureen 2 -> TGIF - Al Kout Mall -> BR - Kout Mall -> Krispy Kreme - Kout Mall,TGIF - Abu Halifa (8) | Hardees - Al Qureen 2 (1) | TGIF - Al Kout Mall (11) | BR - Kout Mall (1) | Krispy Kreme - Kout Mall (1),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 8}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 11}, {""store_id"": 11228180, ""store_name"": ""BR - Kout Mall"", ""latitude"": 29.07780655, ""longitude"": 48.13879906, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 22:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198830, ""store_name"": ""Krispy Kreme - Kout Mall"", ""latitude"": 29.07775498, ""longitude"": 48.1387642, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 1}]",False,evening
NEW_0092,OUT,OUT,2026-04-06,0,2026-04-06 23:00:00,2026-04-06 23:00,2026-04-06 23:00:00.000000,2026-04-06 23:40:00.000000,2026-04-06 23:30:00.000,2026-04-07 00:46:14.400,76.24,32.451,5,15,15,68.18,Wimpy - Abu Halifa -> KFC - Al Zahr -> Wimpy - Divonne Complex -> TGIF - The Lake Mall -> KFC - Adan,Wimpy - Abu Halifa (1) | KFC - Al Zahr (1) | Wimpy - Divonne Complex (2) | TGIF - The Lake Mall (10) | KFC - Adan (1),"[{""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 10}, {""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-06 23:00:00"", ""allocated_passengers"": 1}]",False,evening
